0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7916e-06,1.7154e-05,2.5109e-05,3.2676e-05,3.9874e-05,4.6721e-05,5.3234e-05,5.9429e-05,6.5322e-05,7.0928e-05,7.626e-05,8.1333e-05,8.6158e-05,9.0747e-05,9.5113e-05,9.9266e-05,0.00010322,0.00010697,0.00011055,0.00011395,0.00011718,0.00012026,0.00012319,0.00012597,0.00012862,0.00013114,0.00013353,0.00013581,0.00013798,0.00014004,0.000142,0.00014387,0.00014564,0.00014733,0.00014894,0.00015047,0.00015192,0.0001533,0.00015462,0.00015587,0.00015706,0.00015819,0.00015927,0.00016029,0.00016126,0.00016219,0.00016307,0.00016391,0.00016471,0.00016547,0.00016619,0.00016687,0.00016753,0.00016815,0.00016874,0.0001693,0.00016984,0.00017034,0.00017083,0.00017129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8882e-06,1.7343e-05,2.5385e-05,3.3036e-05,4.0313e-05,4.7235e-05,5.3819e-05,6.0083e-05,6.6041e-05,7.1708e-05,7.7099e-05,8.2227e-05,8.7105e-05,9.1745e-05,9.6159e-05,0.00010036,0.00010435,0.00010815,0.00011176,0.0001152,0.00011847,0.00012158,0.00012454,0.00012735,0.00013003,0.00013258,0.000135,0.0001373,0.0001395,0.00014158,0.00014356,0.00014545,0.00014725,0.00014895,0.00015058,0.00015212,0.00015359,0.00015499,0.00015632,0.00015758,0.00015878,0.00015993,0.00016102,0.00016205,0.00016304,0.00016397,0.00016487,0.00016571,0.00016652,0.00016729,0.00016802,0.00016871,0.00016937,0.00017,0.0001706,0.00017116,0.0001717,0.00017222,0.00017271,0.00017317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9804e-06,1.7523e-05,2.5649e-05,3.3378e-05,4.0731e-05,4.7724e-05,5.4377e-05,6.0706e-05,6.6725e-05,7.2452e-05,7.7898e-05,8.308e-05,8.8008e-05,9.2696e-05,9.7156e-05,0.0001014,0.00010543,0.00010927,0.00011292,0.0001164,0.0001197,0.00012284,0.00012583,0.00012867,0.00013138,0.00013395,0.0001364,0.00013873,0.00014094,0.00014305,0.00014505,0.00014696,0.00014877,0.0001505,0.00015214,0.0001537,0.00015518,0.00015659,0.00015794,0.00015922,0.00016043,0.00016159,0.00016269,0.00016373,0.00016473,0.00016567,0.00016657,0.00016743,0.00016825,0.00016902,0.00016976,0.00017046,0.00017113,0.00017176,0.00017236,0.00017294,0.00017348,0.000174,0.0001745,0.00017497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0678e-06,1.7693e-05,2.5898e-05,3.3703e-05,4.1127e-05,4.8189e-05,5.4907e-05,6.1297e-05,6.7375e-05,7.3157e-05,7.8657e-05,8.3888e-05,8.8865e-05,9.3599e-05,9.8102e-05,0.00010238,0.00010646,0.00011034,0.00011402,0.00011753,0.00012086,0.00012404,0.00012706,0.00012993,0.00013266,0.00013526,0.00013773,0.00014008,0.00014231,0.00014444,0.00014646,0.00014839,0.00015022,0.00015196,0.00015362,0.00015519,0.00015669,0.00015812,0.00015947,0.00016076,0.00016199,0.00016316,0.00016427,0.00016533,0.00016633,0.00016729,0.0001682,0.00016906,0.00016988,0.00017067,0.00017141,0.00017212,0.00017279,0.00017343,0.00017404,0.00017462,0.00017517,0.0001757,0.0001762,0.00017667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1503e-06,1.7854e-05,2.6134e-05,3.401e-05,4.1501e-05,4.8628e-05,5.5406e-05,6.1855e-05,6.7988e-05,7.3823e-05,7.9373e-05,8.4652e-05,8.9674e-05,9.4451e-05,9.8995e-05,0.00010332,0.00010743,0.00011134,0.00011506,0.0001186,0.00012196,0.00012517,0.00012821,0.00013111,0.00013387,0.00013649,0.00013898,0.00014135,0.00014361,0.00014576,0.0001478,0.00014974,0.00015159,0.00015335,0.00015502,0.00015661,0.00015812,0.00015956,0.00016093,0.00016223,0.00016347,0.00016464,0.00016577,0.00016683,0.00016785,0.00016881,0.00016973,0.0001706,0.00017143,0.00017222,0.00017297,0.00017368,0.00017436,0.00017501,0.00017563,0.00017621,0.00017677,0.0001773,0.0001778,0.00017828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2279e-06,1.8006e-05,2.6355e-05,3.4298e-05,4.1853e-05,4.904e-05,5.5876e-05,6.2379e-05,6.8564e-05,7.4448e-05,8.0045e-05,8.5369e-05,9.0434e-05,9.5251e-05,9.9833e-05,0.00010419,0.00010834,0.00011228,0.00011603,0.0001196,0.000123,0.00012623,0.0001293,0.00013222,0.000135,0.00013764,0.00014016,0.00014255,0.00014483,0.00014699,0.00014905,0.00015101,0.00015287,0.00015464,0.00015633,0.00015793,0.00015946,0.00016091,0.00016229,0.0001636,0.00016485,0.00016604,0.00016717,0.00016824,0.00016927,0.00017024,0.00017117,0.00017205,0.00017288,0.00017368,0.00017444,0.00017516,0.00017584,0.00017649,0.00017711,0.0001777,0.00017827,0.0001788,0.00017931,0.00017979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3003e-06,1.8147e-05,2.6562e-05,3.4567e-05,4.2181e-05,4.9424e-05,5.6314e-05,6.2868e-05,6.9102e-05,7.5032e-05,8.0673e-05,8.6039e-05,9.1143e-05,9.5998e-05,0.00010062,0.00010501,0.00010919,0.00011316,0.00011694,0.00012054,0.00012396,0.00012722,0.00013031,0.00013326,0.00013606,0.00013872,0.00014126,0.00014367,0.00014596,0.00014814,0.00015022,0.00015219,0.00015407,0.00015586,0.00015756,0.00015917,0.00016071,0.00016217,0.00016356,0.00016489,0.00016614,0.00016734,0.00016848,0.00016956,0.00017059,0.00017158,0.00017251,0.00017339,0.00017424,0.00017504,0.0001758,0.00017653,0.00017722,0.00017788,0.0001785,0.0001791,0.00017966,0.0001802,0.00018071,0.0001812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3673e-06,1.8278e-05,2.6754e-05,3.4816e-05,4.2486e-05,4.9781e-05,5.672e-05,6.3321e-05,6.9601e-05,7.5573e-05,8.1255e-05,8.666e-05,9.18e-05,9.6691e-05,0.00010134,0.00010577,0.00010998,0.00011398,0.00011779,0.00012141,0.00012486,0.00012814,0.00013125,0.00013422,0.00013704,0.00013972,0.00014228,0.00014471,0.00014702,0.00014921,0.0001513,0.00015329,0.00015518,0.00015698,0.00015869,0.00016032,0.00016187,0.00016334,0.00016474,0.00016608,0.00016734,0.00016855,0.0001697,0.00017079,0.00017183,0.00017281,0.00017375,0.00017465,0.0001755,0.0001763,0.00017707,0.0001778,0.0001785,0.00017916,0.00017979,0.00018039,0.00018096,0.0001815,0.00018202,0.00018251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.429e-06,1.8398e-05,2.693e-05,3.5046e-05,4.2765e-05,5.0109e-05,5.7094e-05,6.3738e-05,7.0059e-05,7.6071e-05,8.179e-05,8.723e-05,9.2405e-05,9.7327e-05,0.00010201,0.00010646,0.0001107,0.00011473,0.00011856,0.00012221,0.00012568,0.00012898,0.00013212,0.0001351,0.00013794,0.00014064,0.00014321,0.00014566,0.00014798,0.0001502,0.0001523,0.0001543,0.0001562,0.00015802,0.00015974,0.00016138,0.00016293,0.00016442,0.00016583,0.00016717,0.00016845,0.00016966,0.00017081,0.00017191,0.00017296,0.00017395,0.0001749,0.0001758,0.00017665,0.00017746,0.00017824,0.00017897,0.00017967,0.00018034,0.00018097,0.00018158,0.00018215,0.0001827,0.00018322,0.00018371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4852e-06,1.8508e-05,2.709e-05,3.5254e-05,4.302e-05,5.0407e-05,5.7434e-05,6.4118e-05,7.0476e-05,7.6524e-05,8.2277e-05,8.775e-05,9.2955e-05,9.7907e-05,0.00010262,0.0001071,0.00011136,0.00011541,0.00011927,0.00012294,0.00012643,0.00012975,0.0001329,0.00013591,0.00013876,0.00014148,0.00014407,0.00014653,0.00014886,0.00015109,0.00015321,0.00015522,0.00015713,0.00015896,0.00016069,0.00016234,0.00016391,0.0001654,0.00016682,0.00016816,0.00016945,0.00017067,0.00017183,0.00017294,0.00017399,0.00017499,0.00017594,0.00017684,0.0001777,0.00017852,0.0001793,0.00018004,0.00018074,0.00018141,0.00018205,0.00018266,0.00018324,0.00018378,0.00018431,0.0001848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5357e-06,1.8606e-05,2.7235e-05,3.5442e-05,4.3249e-05,5.0676e-05,5.774e-05,6.4459e-05,7.0851e-05,7.6932e-05,8.2715e-05,8.8217e-05,9.345e-05,9.8428e-05,0.00010316,0.00010767,0.00011195,0.00011603,0.00011991,0.00012359,0.0001271,0.00013044,0.00013361,0.00013663,0.0001395,0.00014224,0.00014483,0.00014731,0.00014966,0.00015189,0.00015402,0.00015605,0.00015797,0.0001598,0.00016154,0.0001632,0.00016478,0.00016628,0.0001677,0.00016906,0.00017035,0.00017158,0.00017275,0.00017386,0.00017491,0.00017592,0.00017687,0.00017778,0.00017865,0.00017947,0.00018025,0.000181,0.00018171,0.00018238,0.00018302,0.00018363,0.00018421,0.00018476,0.00018529,0.00018579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5805e-06,1.8694e-05,2.7363e-05,3.5609e-05,4.3452e-05,5.0914e-05,5.8011e-05,6.4762e-05,7.1184e-05,7.7293e-05,8.3104e-05,8.8631e-05,9.3889e-05,9.8891e-05,0.00010365,0.00010817,0.00011248,0.00011657,0.00012047,0.00012417,0.0001277,0.00013105,0.00013424,0.00013727,0.00014016,0.0001429,0.00014551,0.000148,0.00015036,0.00015261,0.00015475,0.00015678,0.00015871,0.00016055,0.0001623,0.00016397,0.00016555,0.00016706,0.00016849,0.00016985,0.00017115,0.00017238,0.00017356,0.00017467,0.00017574,0.00017675,0.00017771,0.00017862,0.00017949,0.00018032,0.0001811,0.00018185,0.00018256,0.00018324,0.00018388,0.00018449,0.00018508,0.00018563,0.00018616,0.00018666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6195e-06,1.877e-05,2.7474e-05,3.5753e-05,4.3629e-05,5.1121e-05,5.8247e-05,6.5026e-05,7.1474e-05,7.7608e-05,8.3442e-05,8.8992e-05,9.4272e-05,9.9293e-05,0.00010407,0.00010861,0.00011294,0.00011705,0.00012096,0.00012468,0.00012822,0.00013158,0.00013479,0.00013783,0.00014073,0.00014349,0.00014611,0.0001486,0.00015097,0.00015323,0.00015538,0.00015742,0.00015936,0.00016121,0.00016296,0.00016464,0.00016623,0.00016774,0.00016918,0.00017055,0.00017185,0.00017309,0.00017426,0.00017538,0.00017645,0.00017746,0.00017843,0.00017935,0.00018022,0.00018105,0.00018184,0.00018259,0.0001833,0.00018398,0.00018463,0.00018525,0.00018583,0.00018639,0.00018692,0.00018742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6526e-06,1.8834e-05,2.7569e-05,3.5877e-05,4.3779e-05,5.1297e-05,5.8448e-05,6.525e-05,7.172e-05,7.7875e-05,8.373e-05,8.9299e-05,9.4596e-05,9.9635e-05,0.00010443,0.00010899,0.00011333,0.00011745,0.00012138,0.00012511,0.00012866,0.00013204,0.00013525,0.00013831,0.00014121,0.00014398,0.00014661,0.00014911,0.00015149,0.00015376,0.00015591,0.00015796,0.00015991,0.00016176,0.00016353,0.0001652,0.0001668,0.00016832,0.00016976,0.00017113,0.00017244,0.00017368,0.00017486,0.00017599,0.00017706,0.00017808,0.00017904,0.00017996,0.00018084,0.00018167,0.00018247,0.00018322,0.00018394,0.00018462,0.00018527,0.00018588,0.00018647,0.00018703,0.00018756,0.00018807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6798e-06,1.8888e-05,2.7646e-05,3.5978e-05,4.3903e-05,5.1441e-05,5.8612e-05,6.5434e-05,7.1922e-05,7.8094e-05,8.3965e-05,8.955e-05,9.4863e-05,9.9916e-05,0.00010472,0.0001093,0.00011364,0.00011778,0.00012172,0.00012546,0.00012902,0.00013241,0.00013563,0.0001387,0.00014161,0.00014439,0.00014702,0.00014953,0.00015192,0.00015419,0.00015635,0.0001584,0.00016036,0.00016222,0.00016399,0.00016567,0.00016727,0.00016879,0.00017024,0.00017162,0.00017293,0.00017417,0.00017536,0.00017648,0.00017756,0.00017858,0.00017955,0.00018047,0.00018135,0.00018218,0.00018298,0.00018373,0.00018445,0.00018514,0.00018579,0.00018641,0.000187,0.00018756,0.00018809,0.00018859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.701e-06,1.8929e-05,2.7707e-05,3.6056e-05,4.3999e-05,5.1554e-05,5.8741e-05,6.5577e-05,7.208e-05,7.8265e-05,8.4149e-05,8.9746e-05,9.507e-05,0.00010013,0.00010495,0.00010953,0.00011389,0.00011804,0.00012198,0.00012574,0.0001293,0.0001327,0.00013593,0.000139,0.00014192,0.0001447,0.00014735,0.00014986,0.00015225,0.00015453,0.00015669,0.00015875,0.00016071,0.00016257,0.00016435,0.00016603,0.00016763,0.00016916,0.00017061,0.00017199,0.0001733,0.00017455,0.00017574,0.00017687,0.00017795,0.00017897,0.00017994,0.00018087,0.00018175,0.00018258,0.00018338,0.00018414,0.00018486,0.00018554,0.00018619,0.00018682,0.00018741,0.00018797,0.0001885,0.00018901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7162e-06,1.8958e-05,2.775e-05,3.6113e-05,4.4068e-05,5.1635e-05,5.8833e-05,6.5679e-05,7.2192e-05,7.8388e-05,8.4281e-05,8.9887e-05,9.5219e-05,0.00010029,0.00010512,0.00010971,0.00011407,0.00011822,0.00012217,0.00012593,0.00012951,0.00013291,0.00013614,0.00013922,0.00014214,0.00014493,0.00014758,0.00015009,0.00015249,0.00015477,0.00015694,0.000159,0.00016096,0.00016283,0.0001646,0.00016629,0.0001679,0.00016942,0.00017088,0.00017226,0.00017358,0.00017483,0.00017602,0.00017715,0.00017822,0.00017925,0.00018022,0.00018115,0.00018203,0.00018287,0.00018367,0.00018443,0.00018515,0.00018583,0.00018649,0.00018711,0.0001877,0.00018826,0.00018879,0.0001893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7253e-06,1.8976e-05,2.7776e-05,3.6147e-05,4.4109e-05,5.1683e-05,5.8888e-05,6.5741e-05,7.226e-05,7.8461e-05,8.436e-05,8.9971e-05,9.5308e-05,0.00010039,0.00010521,0.00010981,0.00011418,0.00011834,0.00012229,0.00012605,0.00012963,0.00013303,0.00013627,0.00013935,0.00014228,0.00014506,0.00014771,0.00015024,0.00015263,0.00015491,0.00015708,0.00015915,0.00016111,0.00016298,0.00016476,0.00016645,0.00016805,0.00016958,0.00017104,0.00017242,0.00017374,0.00017499,0.00017618,0.00017731,0.00017839,0.00017942,0.00018039,0.00018132,0.0001822,0.00018304,0.00018384,0.0001846,0.00018532,0.00018601,0.00018666,0.00018728,0.00018787,0.00018844,0.00018897,0.00018948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7283e-06,1.8982e-05,2.7785e-05,3.6158e-05,4.4123e-05,5.1699e-05,5.8906e-05,6.5762e-05,7.2283e-05,7.8486e-05,8.4386e-05,8.9999e-05,9.5338e-05,0.00010042,0.00010525,0.00010984,0.00011421,0.00011837,0.00012233,0.00012609,0.00012967,0.00013307,0.00013631,0.00013939,0.00014232,0.00014511,0.00014776,0.00015028,0.00015268,0.00015496,0.00015713,0.0001592,0.00016116,0.00016303,0.00016481,0.0001665,0.00016811,0.00016964,0.00017109,0.00017248,0.00017379,0.00017504,0.00017624,0.00017737,0.00017845,0.00017947,0.00018045,0.00018138,0.00018226,0.0001831,0.0001839,0.00018466,0.00018538,0.00018607,0.00018672,0.00018734,0.00018793,0.0001885,0.00018903,0.00018954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7253e-06,1.8976e-05,2.7776e-05,3.6147e-05,4.4109e-05,5.1683e-05,5.8888e-05,6.5741e-05,7.226e-05,7.8461e-05,8.436e-05,8.9971e-05,9.5308e-05,0.00010039,0.00010521,0.00010981,0.00011418,0.00011834,0.00012229,0.00012605,0.00012963,0.00013303,0.00013627,0.00013935,0.00014228,0.00014506,0.00014771,0.00015024,0.00015263,0.00015491,0.00015708,0.00015915,0.00016111,0.00016298,0.00016476,0.00016645,0.00016805,0.00016958,0.00017104,0.00017242,0.00017374,0.00017499,0.00017618,0.00017731,0.00017839,0.00017942,0.00018039,0.00018132,0.0001822,0.00018304,0.00018384,0.0001846,0.00018532,0.00018601,0.00018666,0.00018728,0.00018787,0.00018844,0.00018897,0.00018948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7162e-06,1.8958e-05,2.775e-05,3.6113e-05,4.4068e-05,5.1635e-05,5.8833e-05,6.5679e-05,7.2192e-05,7.8388e-05,8.4281e-05,8.9887e-05,9.5219e-05,0.00010029,0.00010512,0.00010971,0.00011407,0.00011822,0.00012217,0.00012593,0.00012951,0.00013291,0.00013614,0.00013922,0.00014214,0.00014493,0.00014758,0.00015009,0.00015249,0.00015477,0.00015694,0.000159,0.00016096,0.00016283,0.0001646,0.00016629,0.0001679,0.00016942,0.00017088,0.00017226,0.00017358,0.00017483,0.00017602,0.00017715,0.00017822,0.00017925,0.00018022,0.00018115,0.00018203,0.00018287,0.00018367,0.00018443,0.00018515,0.00018583,0.00018649,0.00018711,0.0001877,0.00018826,0.00018879,0.0001893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.701e-06,1.8929e-05,2.7707e-05,3.6056e-05,4.3999e-05,5.1554e-05,5.8741e-05,6.5577e-05,7.208e-05,7.8265e-05,8.4149e-05,8.9746e-05,9.507e-05,0.00010013,0.00010495,0.00010953,0.00011389,0.00011804,0.00012198,0.00012574,0.0001293,0.0001327,0.00013593,0.000139,0.00014192,0.0001447,0.00014735,0.00014986,0.00015225,0.00015453,0.00015669,0.00015875,0.00016071,0.00016257,0.00016435,0.00016603,0.00016763,0.00016916,0.00017061,0.00017199,0.0001733,0.00017455,0.00017574,0.00017687,0.00017795,0.00017897,0.00017994,0.00018087,0.00018175,0.00018258,0.00018338,0.00018414,0.00018486,0.00018554,0.00018619,0.00018682,0.00018741,0.00018797,0.0001885,0.00018901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6798e-06,1.8888e-05,2.7646e-05,3.5978e-05,4.3903e-05,5.1441e-05,5.8612e-05,6.5434e-05,7.1922e-05,7.8094e-05,8.3965e-05,8.955e-05,9.4863e-05,9.9916e-05,0.00010472,0.0001093,0.00011364,0.00011778,0.00012172,0.00012546,0.00012902,0.00013241,0.00013563,0.0001387,0.00014161,0.00014439,0.00014702,0.00014953,0.00015192,0.00015419,0.00015635,0.0001584,0.00016036,0.00016222,0.00016399,0.00016567,0.00016727,0.00016879,0.00017024,0.00017162,0.00017293,0.00017417,0.00017536,0.00017648,0.00017756,0.00017858,0.00017955,0.00018047,0.00018135,0.00018218,0.00018298,0.00018373,0.00018445,0.00018514,0.00018579,0.00018641,0.000187,0.00018756,0.00018809,0.00018859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6526e-06,1.8834e-05,2.7569e-05,3.5877e-05,4.3779e-05,5.1297e-05,5.8448e-05,6.525e-05,7.172e-05,7.7875e-05,8.373e-05,8.9299e-05,9.4596e-05,9.9635e-05,0.00010443,0.00010899,0.00011333,0.00011745,0.00012138,0.00012511,0.00012866,0.00013204,0.00013525,0.00013831,0.00014121,0.00014398,0.00014661,0.00014911,0.00015149,0.00015376,0.00015591,0.00015796,0.00015991,0.00016176,0.00016353,0.0001652,0.0001668,0.00016832,0.00016976,0.00017113,0.00017244,0.00017368,0.00017486,0.00017599,0.00017706,0.00017808,0.00017904,0.00017996,0.00018084,0.00018167,0.00018247,0.00018322,0.00018394,0.00018462,0.00018527,0.00018588,0.00018647,0.00018703,0.00018756,0.00018807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6195e-06,1.877e-05,2.7474e-05,3.5753e-05,4.3629e-05,5.1121e-05,5.8247e-05,6.5026e-05,7.1474e-05,7.7608e-05,8.3442e-05,8.8992e-05,9.4272e-05,9.9293e-05,0.00010407,0.00010861,0.00011294,0.00011705,0.00012096,0.00012468,0.00012822,0.00013158,0.00013479,0.00013783,0.00014073,0.00014349,0.00014611,0.0001486,0.00015097,0.00015323,0.00015538,0.00015742,0.00015936,0.00016121,0.00016296,0.00016464,0.00016623,0.00016774,0.00016918,0.00017055,0.00017185,0.00017309,0.00017426,0.00017538,0.00017645,0.00017746,0.00017843,0.00017935,0.00018022,0.00018105,0.00018184,0.00018259,0.0001833,0.00018398,0.00018463,0.00018525,0.00018583,0.00018639,0.00018692,0.00018742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5805e-06,1.8694e-05,2.7363e-05,3.5609e-05,4.3452e-05,5.0914e-05,5.8011e-05,6.4762e-05,7.1184e-05,7.7293e-05,8.3104e-05,8.8631e-05,9.3889e-05,9.8891e-05,0.00010365,0.00010817,0.00011248,0.00011657,0.00012047,0.00012417,0.0001277,0.00013105,0.00013424,0.00013727,0.00014016,0.0001429,0.00014551,0.000148,0.00015036,0.00015261,0.00015475,0.00015678,0.00015871,0.00016055,0.0001623,0.00016397,0.00016555,0.00016706,0.00016849,0.00016985,0.00017115,0.00017238,0.00017356,0.00017467,0.00017574,0.00017675,0.00017771,0.00017862,0.00017949,0.00018032,0.0001811,0.00018185,0.00018256,0.00018324,0.00018388,0.00018449,0.00018508,0.00018563,0.00018616,0.00018666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5357e-06,1.8606e-05,2.7235e-05,3.5442e-05,4.3249e-05,5.0676e-05,5.774e-05,6.4459e-05,7.0851e-05,7.6932e-05,8.2715e-05,8.8217e-05,9.345e-05,9.8428e-05,0.00010316,0.00010767,0.00011195,0.00011603,0.00011991,0.00012359,0.0001271,0.00013044,0.00013361,0.00013663,0.0001395,0.00014224,0.00014483,0.00014731,0.00014966,0.00015189,0.00015402,0.00015605,0.00015797,0.0001598,0.00016154,0.0001632,0.00016478,0.00016628,0.0001677,0.00016906,0.00017035,0.00017158,0.00017275,0.00017386,0.00017491,0.00017592,0.00017687,0.00017778,0.00017865,0.00017947,0.00018025,0.000181,0.00018171,0.00018238,0.00018302,0.00018363,0.00018421,0.00018476,0.00018529,0.00018579
